symbol,date,open,high,low,close,volume,adjclose
GBPUSD=X,2022-09-12,0.8607333302497864,0.8620837926864624,0.8539490699768066,0.8607333302497864,0.0,0.8607333302497864
GBPUSD=X,2022-09-13,0.8555051684379578,0.8680932521820068,0.8520064949989319,0.8555051684379578,0.0,0.8555051684379578
GBPUSD=X,2022-09-14,0.8691797852516174,0.8710649609565735,0.8629170060157776,0.8691797852516174,0.0,0.8691797852516174
GBPUSD=X,2022-09-15,0.8664010167121887,0.8719155788421631,0.8661158084869385,0.8664010167121887,0.0,0.8664010167121887
GBPUSD=X,2022-09-16,0.8732098937034607,0.8809253573417664,0.8711560368537903,0.8732098937034607,0.0,0.8732098937034607
GBPUSD=X,2022-09-19,0.8747451901435852,0.8806304931640625,0.8742022514343262,0.8747451901435852,0.0,0.8747451901435852
GBPUSD=X,2022-09-20,0.002026005880907178,0.8781636357307434,0.002009032526984811,0.8739654421806335,0.0,0.8739654421806335
GBPUSD=X,2022-09-21,0.8787809014320374,0.884540855884552,0.8784489631652832,0.8787809014320374,0.0,0.8787809014320374
GBPUSD=X,2022-09-22,0.8885965943336487,0.8918856382369995,0.8801344633102417,0.8885965943336487,0.0,0.8885965943336487
GBPUSD=X,2022-09-23,0.8878629207611084,0.917624831199646,0.8871776461601257,0.8878629207611084,0.0,0.8878629207611084
GBPUSD=X,2022-09-26,0.9264406561851501,0.9663702845573425,0.9161955714225769,0.9264406561851501,0.0,0.9264406561851501
GBPUSD=X,2022-09-27,0.9285137057304382,0.931306779384613,0.9229860901832581,0.9285137057304382,0.0,0.9285137057304382
GBPUSD=X,2022-09-28,0.9324183464050293,0.9487035870552063,0.9226794838905334,0.9324183464050293,0.0,0.9324183464050293
GBPUSD=X,2022-09-29,0.9231053590774536,0.9291262626647949,0.9037750959396362,0.9231053590774536,0.0,0.9231053590774536
GBPUSD=X,2022-09-30,0.895495593547821,0.9069637060165405,0.8903530240058899,0.895495593547821,0.0,0.895495593547821
GBPUSD=X,2022-10-03,0.897859513759613,0.9020060896873474,0.8824334144592285,0.897859513759613,0.0,0.897859513759613
GBPUSD=X,2022-10-04,0.8824878931045532,0.9696500301361084,0.8737439513206482,0.8824878931045532,0.0,0.8824878931045532
GBPUSD=X,2022-10-05,0.8733777403831482,0.9586808681488037,0.8700419068336487,0.8733777403831482,0.0,0.8733777403831482
GBPUSD=X,2022-10-06,0.880777895450592,0.8993290662765503,0.8786033987998962,0.880777895450592,0.0,0.880777895450592
GBPUSD=X,2022-10-07,0.8960413336753845,0.9016075730323792,0.8909400105476379,0.8960413336753845,0.0,0.8960413336753845
GBPUSD=X,2022-10-10,0.9032607674598694,0.9072434306144714,0.9000900387763977,0.9032607674598694,0.0,0.9032607674598694
GBPUSD=X,2022-10-11,0.9029589891433716,0.9090908765792847,0.8951509594917297,0.9029589891433716,0.0,0.9029589891433716
GBPUSD=X,2022-10-12,0.9119095206260681,0.9153318405151367,0.9011282324790955,0.9119095206260681,0.0,0.9119095206260681
GBPUSD=X,2022-10-13,0.9007385969161987,0.904322624206543,0.8801887631416321,0.9007385969161987,0.0,0.9007385969161987
GBPUSD=X,2022-10-14,0.8848774433135986,0.8960573077201843,0.8804831504821777,0.8848774433135986,0.0,0.8848774433135986
GBPUSD=X,2022-10-17,0.8894897699356079,0.891742467880249,0.8744316101074219,0.8894897699356079,0.0,0.8894897699356079
GBPUSD=X,2022-10-18,0.8809796571731567,0.8883203268051147,0.8766623735427856,0.8809796571731567,0.0,0.8809796571731567
GBPUSD=X,2022-10-19,0.8816709518432617,0.8911464810371399,0.881212592124939,0.8816709518432617,0.0,0.8816709518432617
GBPUSD=X,2022-10-20,0.8921164274215698,0.8950307965278625,0.8824412226676941,0.8921164274215698,0.0,0.8921164274215698
GBPUSD=X,2022-10-21,0.891257643699646,0.9039629697799683,0.8855905532836914,0.891257643699646,0.0,0.891257643699646
GBPUSD=X,2022-10-24,0.8816475868225098,0.8870044946670532,0.8788427710533142,0.8816475868225098,0.0,0.8816475868225098
GBPUSD=X,2022-10-25,0.8843296766281128,0.8870753049850464,0.8697996735572815,0.8843296766281128,0.0,0.8843296766281128
GBPUSD=X,2022-10-26,0.8725242018699646,0.8747146725654602,0.8603852987289429,0.8725242018699646,0.0,0.8725242018699646
GBPUSD=X,2022-10-27,0.8593428134918213,0.8657934069633484,0.8588851690292358,0.8593428134918213,0.0,0.8593428134918213
GBPUSD=X,2022-10-28,0.8647077679634094,0.8692250847816467,0.8621135354042053,0.8647077679634094,0.0,0.8647077679634094
GBPUSD=X,2022-10-31,0.8625001907348633,0.8711560368537903,0.8612522482872009,0.8625001907348633,0.0,0.8625001907348633
GBPUSD=X,2022-11-01,0.8720752596855164,0.8736752867698669,0.8647003769874573,0.8720752596855164,0.0,0.8720752596855164
GBPUSD=X,2022-11-02,0.8704735040664673,0.8727983236312866,0.8675660490989685,0.8704735040664673,0.0,0.8704735040664673
GBPUSD=X,2022-11-03,0.8784258961677551,0.8959288597106934,0.875649094581604,0.8784258961677551,0.0,0.8784258961677551
GBPUSD=X,2022-11-04,0.8952871561050415,0.8959048390388489,0.8823944330215454,0.8952871561050415,0.0,0.8952871561050415
GBPUSD=X,2022-11-07,0.8825891017913818,0.8853867053985596,0.8708677291870117,0.8825891017913818,0.0,0.8825891017913818
GBPUSD=X,2022-11-08,0.868311882019043,0.8748600482940674,0.8623142838478088,0.868311882019043,0.0,0.868311882019043
GBPUSD=X,2022-11-09,0.8658008575439453,0.8804367184638977,0.8646031618118286,0.8658008575439453,0.0,0.8658008575439453
GBPUSD=X,2022-11-10,0.8797550797462463,0.8799718618392944,0.8560251593589783,0.8797550797462463,0.0,0.8797550797462463
GBPUSD=X,2022-11-11,0.8551467061042786,0.8586639165878296,0.8475366234779358,0.8551467061042786,0.0,0.8551467061042786
GBPUSD=X,2022-11-14,0.8476228713989258,0.8539053201675415,0.845522940158844,0.8476228713989258,0.0,0.8476228713989258
GBPUSD=X,2022-11-15,0.8511797785758972,0.8516944646835327,0.8331111669540405,0.8511797785758972,0.0,0.8511797785758972
GBPUSD=X,2022-11-16,0.8418500423431396,0.8451942801475525,0.837422788143158,0.8418500423431396,0.0,0.8418500423431396
GBPUSD=X,2022-11-17,0.8393980264663696,0.850014865398407,0.8364771008491516,0.8393980264663696,0.0,0.8393980264663696
GBPUSD=X,2022-11-18,0.8432769775390625,0.8433054685592651,0.8368270397186279,0.8432769775390625,0.0,0.8432769775390625
GBPUSD=X,2022-11-21,0.8414958715438843,0.8489324450492859,0.841354250907898,0.8414958715438843,0.0,0.8414958715438843
GBPUSD=X,2022-11-22,0.8456302285194397,0.8459091782569885,0.8402443528175354,0.8456302285194397,0.0,0.8456302285194397
GBPUSD=X,2022-11-23,0.8409084677696228,0.8424174189567566,0.8280202150344849,0.8409084677696228,0.0,0.8409084677696228
GBPUSD=X,2022-11-24,0.8285003900527954,0.8292629718780518,0.8228217959403992,0.8285003900527954,0.0,0.8285003900527954
GBPUSD=X,2022-11-25,0.8256683349609375,0.8291186690330505,0.8246062397956848,0.8256683349609375,0.0,0.8256683349609375
GBPUSD=X,2022-11-28,0.8296689987182617,0.831815242767334,0.8252459168434143,0.8296689987182617,0.0,0.8296689987182617
GBPUSD=X,2022-11-29,0.8361903429031372,0.8365610837936401,0.8289605975151062,0.8361903429031372,0.0,0.8361903429031372
GBPUSD=X,2022-11-30,0.8371703624725342,0.8402584791183472,0.8315109014511108,0.8371703624725342,0.0,0.8371703624725342
GBPUSD=X,2022-12-01,0.8282670974731445,0.828335702419281,0.8132461309432983,0.8282670974731445,0.0,0.8282670974731445
GBPUSD=X,2022-12-02,0.8158137202262878,0.8239268064498901,0.8132594227790833,0.8158137202262878,0.0,0.8158137202262878
GBPUSD=X,2022-12-05,0.813332200050354,0.822064220905304,0.8101298809051514,0.813332200050354,0.0,0.813332200050354
GBPUSD=X,2022-12-06,0.8202840089797974,0.8224902153015137,0.8155010342597961,0.8202840089797974,0.0,0.8202840089797974
GBPUSD=X,2022-12-07,0.8243479132652283,0.8261185884475708,0.8181096911430359,0.8243479132652283,0.0,0.8243479132652283
GBPUSD=X,2022-12-08,0.8190276622772217,0.8226593732833862,0.8166064620018005,0.8190276622772217,0.0,0.8190276622772217
GBPUSD=X,2022-12-09,0.8174008131027222,0.81828373670578,0.811517059803009,0.8174008131027222,0.0,0.8174008131027222
GBPUSD=X,2022-12-12,0.8171871304512024,0.818873405456543,0.8130742311477661,0.8171871304512024,0.0,0.8171871304512024
GBPUSD=X,2022-12-13,0.8151553273200989,0.8163264989852905,0.8038197159767151,0.8151553273200989,0.0,0.8151553273200989
GBPUSD=X,2022-12-14,0.8094740509986877,0.8103005290031433,0.8050751686096191,0.8094740509986877,0.0,0.8094740509986877
GBPUSD=X,2022-12-15,0.805269718170166,0.8194706439971924,0.8048743605613708,0.805269718170166,0.0,0.805269718170166
GBPUSD=X,2022-12-16,0.8205464482307434,0.8250007629394531,0.8182168006896973,0.8205464482307434,0.0,0.8205464482307434
GBPUSD=X,2022-12-19,0.8224698901176453,0.82492595911026,0.8169533610343933,0.8224698901176453,0.0,0.8224698901176453
GBPUSD=X,2022-12-20,0.822916567325592,0.8273967504501343,0.8184377551078796,0.822916567325592,0.0,0.822916567325592
GBPUSD=X,2022-12-21,0.8205060958862305,0.8285690546035767,0.820405125617981,0.8205060958862305,0.0,0.8205060958862305
GBPUSD=X,2022-12-22,0.8281298875808716,0.8338058590888977,0.8233433961868286,0.8281298875808716,0.0,0.8281298875808716
GBPUSD=X,2022-12-23,0.8306337594985962,0.8320090174674988,0.8271846175193787,0.8306337594985962,0.0,0.8306337594985962
GBPUSD=X,2022-12-26,0.8289811611175537,0.8345155715942383,0.8275405168533325,0.8289811611175537,0.0,0.8289811611175537
GBPUSD=X,2022-12-27,0.8276980519294739,0.8331806063652039,0.8257365226745605,0.8276980519294739,0.0,0.8276980519294739
GBPUSD=X,2022-12-28,0.8316008448600769,0.8332430720329285,0.8248579502105713,0.8316008448600769,0.0,0.8316008448600769
GBPUSD=X,2022-12-29,0.8314555883407593,0.8323206901550293,0.8281298875808716,0.8314555883407593,0.0,0.8314555883407593
GBPUSD=X,2022-12-30,0.8295519948005676,0.8325701355934143,0.8260366916656494,0.8295519948005676,0.0,0.8295519948005676
GBPUSD=X,2023-01-02,0.8275611400604248,0.8308822512626648,0.8263779282569885,0.8275611400604248,0.0,0.8275611400604248
GBPUSD=X,2023-01-03,0.8290842175483704,0.8401455283164978,0.8275405168533325,0.8290842175483704,0.0,0.8290842175483704
GBPUSD=X,2023-01-04,0.8355824947357178,0.8357500433921814,0.8273625373840332,0.8355824947357178,0.0,0.8355824947357178
GBPUSD=X,2023-01-05,0.829490065574646,0.8419493436813354,0.828157365322113,0.829490065574646,0.0,0.829490065574646
GBPUSD=X,2023-01-06,0.8396657705307007,0.8443806767463684,0.8286857604980469,0.8396657705307007,0.0,0.8396657705307007
GBPUSD=X,2023-01-09,0.8254570960998535,0.8268426656723022,0.8192490339279175,0.8254570960998535,0.0,0.8254570960998535
GBPUSD=X,2023-01-10,0.8208023905754089,0.8256479501724243,0.819880485534668,0.8208023905754089,0.0,0.8208023905754089
GBPUSD=X,2023-01-11,0.8228353261947632,0.8263779282569885,0.8212136030197144,0.8228353261947632,0.0,0.8228353261947632
GBPUSD=X,2023-01-12,0.8225172162055969,0.8267059326171875,0.8172338604927063,0.8225172162055969,0.0,0.8225172162055969
GBPUSD=X,2023-01-13,0.8186052441596985,0.8229842782020569,0.8165865540504456,0.8186052441596985,0.0,0.8186052441596985
GBPUSD=X,2023-01-16,0.8180293440818787,0.8214631676673889,0.8138020634651184,0.8180293440818787,0.0,0.8180293440818787
GBPUSD=X,2023-01-17,0.8192826509475708,0.8217061758041382,0.813133716583252,0.8192826509475708,0.0,0.8192826509475708
GBPUSD=X,2023-01-18,0.81413334608078,0.8159801363945007,0.8043563961982727,0.81413334608078,0.0,0.81413334608078
GBPUSD=X,2023-01-19,0.810044527053833,0.8121497631072998,0.8082048892974854,0.810044527053833,0.0,0.810044527053833
GBPUSD=X,2023-01-20,0.8069918155670166,0.8106552362442017,0.8066727519035339,0.8069918155670166,0.0,0.8069918155670166
GBPUSD=X,2023-01-23,0.8061200976371765,0.8114380240440369,0.803374171257019,0.8061525225639343,0.0,0.8061525225639343
GBPUSD=X,2023-01-24,0.8078718781471252,0.8153547644615173,0.8057043552398682,0.8078718781471252,0.0,0.8078718781471252
GBPUSD=X,2023-01-25,0.811174750328064,0.8140273690223694,0.8065686821937561,0.811174750328064,0.0,0.811174750328064
GBPUSD=X,2023-01-26,0.8057368993759155,0.8100051879882812,0.8045311570167542,0.8057368993759155,0.0,0.8057368993759155
GBPUSD=X,2023-01-27,0.8055421113967896,0.8099002242088318,0.8052762150764465,0.8055421113967896,0.0,0.8055421113967896
GBPUSD=X,2023-01-30,0.8065556883811951,0.8086689114570618,0.8053994178771973,0.8065556883811951,0.0,0.8065556883811951
GBPUSD=X,2023-01-31,0.8098673820495605,0.8139743208885193,0.8084728121757507,0.8098673820495605,0.0,0.8098673820495605
GBPUSD=X,2023-02-01,0.8124796748161316,0.8129420280456543,0.8100970983505249,0.8124796748161316,0.0,0.8124796748161316
GBPUSD=X,2023-02-02,0.8073631525039673,0.8169867992401123,0.8065101504325867,0.8073631525039673,0.0,0.8073631525039673
GBPUSD=X,2023-02-03,0.8183305859565735,0.8288300633430481,0.8153082728385925,0.8183305859565735,0.0,0.8183305859565735
GBPUSD=X,2023-02-06,0.8303441405296326,0.8329516053199768,0.8280887603759766,0.8303441405296326,0.0,0.8303441405296326
GBPUSD=X,2023-02-07,0.831593930721283,0.8359596133232117,0.8294005990028381,0.831593930721283,0.0,0.831593930721283
GBPUSD=X,2023-02-08,0.8296964764595032,0.8306958675384521,0.8258184194564819,0.8296964764595032,0.0,0.8296964764595032
GBPUSD=X,2023-02-09,0.828589677810669,0.8294419050216675,0.8202369213104248,0.828589677810669,0.0,0.828589677810669
GBPUSD=X,2023-02-10,0.8254434466362,0.8292424082756042,0.8238385915756226,0.8254434466362,0.0,0.8254434466362
GBPUSD=X,2023-02-13,0.8298342227935791,0.831158459186554,0.823533296585083,0.8298342227935791,0.0,0.8298342227935791
GBPUSD=X,2023-02-14,0.8229978680610657,0.8250688910484314,0.815960168838501,0.8229978680610657,0.0,0.8229978680610657
GBPUSD=X,2023-02-15,0.8214766979217529,0.8340144157409668,0.8210247755050659,0.8214766979217529,0.0,0.8214766979217529
GBPUSD=X,2023-02-16,0.8308270573616028,0.8356801867485046,0.8282533884048462,0.8308270573616028,0.0,0.8308270573616028
GBPUSD=X,2023-02-17,0.8351986408233643,0.8392148613929749,0.8312206268310547,0.8351986408233643,0.0,0.8351986408233643
GBPUSD=X,2023-02-20,0.8313657641410828,0.8323622345924377,0.8295313119888306,0.8313657641410828,0.0,0.8313657641410828
GBPUSD=X,2023-02-21,0.830799400806427,0.8339936137199402,0.8235197067260742,0.830799400806427,0.0,0.830799400806427
GBPUSD=X,2023-02-22,0.8258934617042542,0.8293524384498596,0.8241305351257324,0.8258934617042542,0.0,0.8258934617042542
GBPUSD=X,2023-02-23,0.830130398273468,0.8324800133705139,0.8282328248023987,0.830130398273468,0.0,0.830130398273468
GBPUSD=X,2023-02-24,0.8322444558143616,0.8381807804107666,0.8305234313011169,0.8322444558143616,0.0,0.8322444558143616
GBPUSD=X,2023-02-27,0.8368061184883118,0.8388206362724304,0.8295038342475891,0.8368061184883118,0.0,0.8368061184883118
GBPUSD=X,2023-02-28,0.8291667699813843,0.8314486742019653,0.8235807418823242,0.8291667699813843,0.0,0.8291667699813843
GBPUSD=X,2023-03-01,0.8311861157417297,0.8357011675834656,0.8272940516471863,0.8311861157417297,0.0,0.8311861157417297
GBPUSD=X,2023-03-02,0.8315524458885193,0.8384549021720886,0.8308960199356079,0.8315524458885193,0.0,0.8315524458885193
GBPUSD=X,2023-03-03,0.8368340730667114,0.8370302319526672,0.8320643901824951,0.8368340730667114,0.0,0.8368340730667114
GBPUSD=X,2023-03-06,0.8314555883407593,0.8337849378585815,0.8300684094429016,0.8314555883407593,0.0,0.8314555883407593
GBPUSD=X,2023-03-07,0.8316423296928406,0.8437607884407043,0.8289949297904968,0.8316423296928406,0.0,0.8316423296928406
GBPUSD=X,2023-03-08,0.8456659317016602,0.8470126390457153,0.8433765769004822,0.8456659317016602,0.0,0.8456659317016602
GBPUSD=X,2023-03-09,0.8439530730247498,0.8451942801475525,0.8378788232803345,0.8439530730247498,0.0,0.8439530730247498
GBPUSD=X,2023-03-10,0.8388769030570984,0.8395882844924927,0.8258388042449951,0.8388769030570984,0.0,0.8388769030570984
GBPUSD=X,2023-03-13,0.8280612826347351,0.8298273086547852,0.8213080763816833,0.8280612826347351,0.0,0.8280612826347351
GBPUSD=X,2023-03-14,0.8217805027961731,0.8236960768699646,0.8195981979370117,0.8217805027961731,0.0,0.8217805027961731
GBPUSD=X,2023-03-15,0.8230452537536621,0.8320229053497314,0.8209506869316101,0.8230452537536621,0.0,0.8230452537536621
GBPUSD=X,2023-03-16,0.8286377191543579,0.8313588500022888,0.8253753185272217,0.8286377191543579,0.0,0.8286377191543579
GBPUSD=X,2023-03-17,0.8259138464927673,0.826343834400177,0.8212945461273193,0.8259138464927673,0.0,0.8259138464927673
GBPUSD=X,2023-03-20,0.8194034695625305,0.8218817710876465,0.8153281211853027,0.8213552832603455,0.0,0.8213552832603455
GBPUSD=X,2023-03-21,0.8147303462028503,0.8208765387535095,0.8143190145492554,0.8147303462028503,0.0,0.8147303462028503
GBPUSD=X,2023-03-22,0.8180962800979614,0.8191215991973877,0.8133453726768494,0.8180962800979614,0.0,0.8180962800979614
GBPUSD=X,2023-03-23,0.8144449591636658,0.8152816295623779,0.8102349042892456,0.8144449591636658,0.0,0.8144449591636658
GBPUSD=X,2023-03-24,0.8143190145492554,0.8202570676803589,0.8138086795806885,0.8143190145492554,0.0,0.8143190145492554
GBPUSD=X,2023-03-27,0.8166865110397339,0.8184713125228882,0.8136431574821472,0.8168066143989563,0.0,0.8168066143989563
GBPUSD=X,2023-03-28,0.8132527470588684,0.8142394423484802,0.8098018765449524,0.8132527470588684,0.0,0.8132527470588684
GBPUSD=X,2023-03-29,0.8110694885253906,0.812809944152832,0.8091073632240295,0.8110694885253906,0.0,0.8110694885253906
GBPUSD=X,2023-03-30,0.8122751116752625,0.8134379982948303,0.8075326681137085,0.8122751116752625,0.0,0.8122751116752625
GBPUSD=X,2023-03-31,0.8074218034744263,0.8100510835647583,0.8050751686096191,0.8074218034744263,0.0,0.8074218034744263
GBPUSD=X,2023-04-03,0.8139544725418091,0.8146241307258606,0.8052048683166504,0.8139544725418091,0.0,0.8139544725418091
GBPUSD=X,2023-04-04,0.8050298094749451,0.8068225383758545,0.7987539172172546,0.8050298094749451,0.0,0.8050298094749451
GBPUSD=X,2023-04-05,0.800108790397644,0.8041752576828003,0.7991178035736084,0.800108790397644,0.0,0.800108790397644
GBPUSD=X,2023-04-06,0.8024909496307373,0.8055875301361084,0.8008970022201538,0.8024458885192871,0.0,0.8024458885192871
GBPUSD=X,2023-04-07,0.8041365146636963,0.8068811297416687,0.80287104845047,0.8041365146636963,0.0,0.8041365146636963
GBPUSD=X,2023-04-10,0.8044987320899963,0.8098936676979065,0.8037163615226746,0.8044987320899963,0.0,0.8044987320899963
GBPUSD=X,2023-04-11,0.8070895075798035,0.8073631525039673,0.802825927734375,0.8070895075798035,0.0,0.8070895075798035
GBPUSD=X,2023-04-12,0.8045569658279419,0.8065361976623535,0.8010702133178711,0.8045569658279419,0.0,0.8045569658279419
GBPUSD=X,2023-04-13,0.8006469011306763,0.8013526797294617,0.7977153658866882,0.8006469011306763,0.0,0.8006469011306763
GBPUSD=X,2023-04-14,0.7985434532165527,0.8055810332298279,0.7971175909042358,0.7985434532165527,0.0,0.7985434532165527
GBPUSD=X,2023-04-17,0.8065231442451477,0.8094085454940796,0.80402010679245,0.8065231442451477,0.0,0.8065231442451477
GBPUSD=X,2023-04-18,0.8081918358802795,0.8086362481117249,0.8032773733139038,0.8081918358802795,0.0,0.8081918358802795
GBPUSD=X,2023-04-19,0.8048290014266968,0.8069266676902771,0.8017317056655884,0.8048290014266968,0.0,0.8048290014266968
GBPUSD=X,2023-04-20,0.8046411871910095,0.8061070442199707,0.8022205829620361,0.8046411871910095,0.0,0.8046411871910095
GBPUSD=X,2023-04-21,0.8039360642433167,0.8084728121757507,0.8034968376159668,0.8039360642433167,0.0,0.8039360642433167
GBPUSD=X,2023-04-24,0.8034064769744873,0.8056329488754272,0.8020468354225159,0.8034064769744873,0.0,0.8034064769744873
GBPUSD=X,2023-04-25,0.8001984357833862,0.8072589039802551,0.799648106098175,0.8001984357833862,0.0,0.8001984357833862
GBPUSD=X,2023-04-26,0.8055616021156311,0.8063280582427979,0.7993221879005432,0.8055616021156311,0.0,0.8055616021156311
GBPUSD=X,2023-04-27,0.8019760847091675,0.80402010679245,0.8004546761512756,0.8019760847091675,0.0,0.8019760847091675
GBPUSD=X,2023-04-28,0.8002945184707642,0.8033612370491028,0.7948873043060303,0.8002945184707642,0.0,0.8002945184707642
GBPUSD=X,2023-05-01,0.796400249004364,0.8007687330245972,0.7956715226173401,0.796400249004364,0.0,0.796400249004364
GBPUSD=X,2023-05-02,0.8011472821235657,0.804142951965332,0.7992774844169617,0.8011472821235657,0.0,0.8011472821235657
GBPUSD=X,2023-05-03,0.8015517592430115,0.8020532727241516,0.7967301607131958,0.8015517592430115,0.0,0.8015517592430115
GBPUSD=X,2023-05-04,0.7957792282104492,0.7967429161071777,0.7939091324806213,0.7957792282104492,0.0,0.7957792282104492
GBPUSD=X,2023-05-05,0.7947609424591064,0.7959375381469727,0.7905200719833374,0.7947609424591064,0.0,0.7947609424591064
GBPUSD=X,2023-05-08,0.7917970418930054,0.7919662594795227,0.7893968224525452,0.7917970418930054,0.0,0.7917970418930054
GBPUSD=X,2023-05-09,0.7929836511611938,0.794944167137146,0.7912331819534302,0.7929836511611938,0.0,0.7929836511611938
GBPUSD=X,2023-05-10,0.7921608090400696,0.7934430241584778,0.7888177037239075,0.7921608090400696,0.0,0.7921608090400696
GBPUSD=X,2023-05-11,0.7920791506767273,0.8001024127006531,0.7911642789840698,0.7920791506767273,0.0,0.7920791506767273
GBPUSD=X,2023-05-12,0.7994883060455322,0.8026068806648254,0.7974482178688049,0.7994883060455322,0.0,0.7994883060455322
GBPUSD=X,2023-05-15,0.8032128214836121,0.8035743236541748,0.7984095215797424,0.8032128214836121,0.0,0.8032128214836121
GBPUSD=X,2023-05-16,0.7984669208526611,0.8021690249443054,0.797136664390564,0.7984669208526611,0.0,0.7984669208526611
GBPUSD=X,2023-05-17,0.8010253310203552,0.8050751686096191,0.8005059361457825,0.8010253310203552,0.0,0.8010253310203552
GBPUSD=X,2023-05-18,0.8011600375175476,0.8064646124839783,0.8005507588386536,0.8011600375175476,0.0,0.8011600375175476
GBPUSD=X,2023-05-19,0.805730402469635,0.806965708732605,0.8014233708381653,0.805730402469635,0.0,0.805730402469635
GBPUSD=X,2023-05-22,0.8025553822517395,0.805535614490509,0.801821768283844,0.8025553822517395,0.0,0.8025553822517395
GBPUSD=X,2023-05-23,0.8043304681777954,0.8082506656646729,0.8034645915031433,0.8043304681777954,0.0,0.8043304681777954
GBPUSD=X,2023-05-24,0.8053929209709167,0.8091596961021423,0.8023492693901062,0.8053929209709167,0.0,0.8053929209709167
GBPUSD=X,2023-05-25,0.8085054755210876,0.8117608428001404,0.8073892593383789,0.8085054755210876,0.0,0.8085054755210876
GBPUSD=X,2023-05-26,0.8119717240333557,0.8123872876167297,0.8068485260009766,0.8119717240333557,0.0,0.8119717240333557
GBPUSD=X,2023-05-29,0.8099724054336548,0.8106421232223511,0.8083159327507019,0.8099724054336548,0.0,0.8099724054336548
GBPUSD=X,2023-05-30,0.8098345994949341,0.8111879229545593,0.803593635559082,0.8098345994949341,0.0,0.8098345994949341
GBPUSD=X,2023-05-31,0.8057563304901123,0.8097953200340271,0.8048743605613708,0.8057563304901123,0.0,0.8057563304901123
GBPUSD=X,2023-06-01,0.8036001324653625,0.8062955737113953,0.7976580858230591,0.8036001324653625,0.0,0.8036001324653625
GBPUSD=X,2023-06-02,0.7985116243362427,0.8027486205101013,0.7971938848495483,0.7985116243362427,0.0,0.7985116243362427
GBPUSD=X,2023-06-05,0.8045699596405029,0.8084728121757507,0.8039231896400452,0.8045699596405029,0.0,0.8045699596405029
GBPUSD=X,2023-06-06,0.8044664263725281,0.8069397211074829,0.8027421236038208,0.8044664263725281,0.0,0.8044664263725281
GBPUSD=X,2023-06-07,0.8047642111778259,0.8067182898521423,0.8000768423080444,0.8047642111778259,0.0,0.8047642111778259
GBPUSD=X,2023-06-08,0.8036389350891113,0.8038455843925476,0.7964193224906921,0.8036389350891113,0.0,0.8036389350891113
GBPUSD=X,2023-06-09,0.7962734699249268,0.7977281212806702,0.7943000793457031,0.7962734699249268,0.0,0.7962734699249268
GBPUSD=X,2023-06-12,0.7949188947677612,0.8008008003234863,0.7937138080596924,0.7949188947677612,0.0,0.7949188947677612
GBPUSD=X,2023-06-13,0.799079418182373,0.7991688847541809,0.7924809455871582,0.799079418182373,0.0,0.799079418182373
GBPUSD=X,2023-06-14,0.7932730913162231,0.7936508059501648,0.7874698042869568,0.7932730913162231,0.0,0.7932730913162231
GBPUSD=X,2023-06-15,0.7893283367156982,0.7918283343315125,0.783435046672821,0.7893283367156982,0.0,0.7893283367156982
GBPUSD=X,2023-06-16,0.7821971774101257,0.7832632064819336,0.7783615589141846,0.7821971774101257,0.0,0.7821971774101257
GBPUSD=X,2023-06-19,0.7795447707176208,0.7821421027183533,0.7790589332580566,0.7795447707176208,0.0,0.7795447707176208
GBPUSD=X,2023-06-20,0.781714141368866,0.7865159511566162,0.7810364365577698,0.781714141368866,0.0,0.781714141368866
GBPUSD=X,2023-06-21,0.7834289073944092,0.7878296375274658,0.78143310546875,0.7834289073944092,0.0,0.7834289073944092
GBPUSD=X,2023-06-22,0.7831283211708069,0.7855952978134155,0.7802807688713074,0.7831283211708069,0.0,0.7831283211708069
GBPUSD=X,2023-06-23,0.7845475077629089,0.7879599928855896,0.784436821937561,0.7845475077629089,0.0,0.7845475077629089
GBPUSD=X,2023-06-26,0.785626232624054,0.7881152629852295,0.7844429016113281,0.785626232624054,0.0,0.785626232624054
GBPUSD=X,2023-06-27,0.7867201566696167,0.7871970534324646,0.7837727665901184,0.7867201566696167,0.0,0.7867201566696167
GBPUSD=X,2023-06-28,0.7847445607185364,0.7931346297264099,0.7843014001846313,0.7847445607185364,0.0,0.7847445607185364
GBPUSD=X,2023-06-29,0.7911267280578613,0.7941424250602722,0.7895464301109314,0.7911267280578613,0.0,0.7911267280578613
GBPUSD=X,2023-06-30,0.7928265333175659,0.7936634421348572,0.7858113646507263,0.7928265333175659,0.0,0.7928265333175659
GBPUSD=X,2023-07-03,0.7878730297088623,0.7899206280708313,0.7862624526023865,0.7878730297088623,0.0,0.7878730297088623
GBPUSD=X,2023-07-04,0.7879599928855896,0.7884569764137268,0.7851697206497192,0.7879599928855896,0.0,0.7879599928855896
GBPUSD=X,2023-07-05,0.7863675355911255,0.7881276607513428,0.7852375507354736,0.7863675355911255,0.0,0.7863675355911255
GBPUSD=X,2023-07-06,0.7872217893600464,0.7889359593391418,0.7825031876564026,0.7872217893600464,0.0,0.7872217893600464
GBPUSD=X,2023-07-07,0.7848061919212341,0.7857928276062012,0.7789072394371033,0.7848061919212341,0.0,0.7848061919212341
GBPUSD=X,2023-07-10,0.7789314389228821,0.7842522263526917,0.7789799571037292,0.7789314389228821,0.0,0.7789314389228821
